0 0.802582208927
1 0.716774405577
2 0.644142811115
3 0.577212000505
4 0.51721086716
5 0.468217738164
6 0.422573555738
7 0.367461659205
8 0.295638406124
9 0.232798760136
10 0.183600171254
11 0.13777621205
12 0.0977300860179
13 0.0638746352723
14 0.0387016664235
15 0.0218458508308
16 0.0123717177612
17 0.0069572855002
18 0.00403530262888
19 0.00246419914616
20 0.00160192203475
21 0.00108635355868
22 0.000817333386154
23 0.000628569831278
24 0.000521346993106
25 0.000446226792589
26 0.000398714875187
27 0.000366612228577
28 0.000335151636346
29 0.00031653210261
30 0.000303691044862
31 0.000293418198663
32 0.000283145352464
33 0.000269020187448
34 0.000255537074946
35 0.000239485749029
36 0.000222792370597
37 0.000209951309863
38 0.000199678462918
39 0.000186837404796
40 0.000179774823034
41 0.000171428135498
42 0.000166933765286
43 0.000163081447961
44 0.000161155289299
45 0.000157945024862
46 0.000154092707537
47 0.000152166548875
48 0.0001508824431
49 0.000147030125775
50 0.000145103967113
51 0.00014317780845
52 0.000142535755563
53 0.000139967544013
54 0.000139325491126
55 0.000138683438238
56 0.000137399332464
57 0.000135473173801
58 0.000134189068026
59 0.000134189068026
60 0.000133547015139
61 0.000132904962251
62 0.000131620856477
63 0.000131620856477
64 0.000131620856477
65 0.000130978803589
66 0.000130978803589
67 0.000129694697814
68 0.000129694697814
69 0.000129694697814
70 0.000129694697814
71 0.000129694697814
72 0.000129694697814
73 0.000129694697814
74 0.000129052644927
75 0.000128410592039
76 0.000128410592039
77 0.000128410592039
78 0.000128410592039
79 0.000128410592039
80 0.000128410592039
81 0.000128410592039
82 0.000128410592039
83 0.000128410592039
84 0.000128410592039
85 0.000128410592039
86 0.000128410592039
87 0.000128410592039
88 0.000128410592039
89 0.000128410592039
90 0.000128410592039
91 0.000127768539152
92 0.000127768539152
93 0.000127768539152
94 0.000127768539152
95 0.000127768539152
96 0.000127768539152
97 0.000127126486265
98 0.000127126486265
99 0.000127126486265
