0 66.9040665482
1 50.8753398151
2 37.737880602
3 25.6484111752
4 17.6728471813
5 13.407386147
6 9.7250803402
7 6.78456741376
8 4.58190172835
9 3.20697460098
10 2.23094323706
11 1.44703748137
12 0.977270701204
13 0.650915199176
14 0.426869862007
15 0.274808380536
16 0.164986200363
17 0.12272160819
18 0.0920412067155
19 0.078838264024
20 0.0683416714751
21 0.0579209579037
22 0.050004250417
23 0.0412781671691
24 0.0359413455384
25 0.0313127276545
26 0.0285557914241
27 0.0267852818584
28 0.0245342051847
29 0.0230419181547
30 0.0216255102788
31 0.0199561726538
32 0.0178568541852
33 0.0157828287973
34 0.0140881982974
35 0.0131017715885
36 0.012697083708
37 0.0125706187453
38 0.0125200327602
39 0.0125200327602
40 0.0125200327602
41 0.0125200327602
42 0.0125453257528
43 0.0125453257528
44 0.0125453257528
45 0.0125453257528
46 0.0125453257528
47 0.0125453257528
48 0.0125453257528
49 0.0125453257528
50 0.0125453257528
51 0.0125453257528
52 0.0125453257528
53 0.0125453257528
54 0.0125453257528
55 0.0125453257528
56 0.0125453257528
57 0.0125453257528
58 0.0125453257528
59 0.0125453257528
60 0.0125453257528
61 0.0125453257528
62 0.0125453257528
63 0.0125453257528
64 0.0125453257528
65 0.0125453257528
66 0.0125453257528
67 0.0125453257528
68 0.0125453257528
69 0.0125453257528
70 0.0125453257528
71 0.0125453257528
72 0.0125453257528
73 0.0125453257528
74 0.0125453257528
75 0.0125453257528
76 0.0125453257528
77 0.0125453257528
78 0.0125453257528
79 0.0125453257528
80 0.0125453257528
81 0.0125453257528
82 0.0125453257528
83 0.0125453257528
84 0.0125453257528
85 0.0125453257528
86 0.0125453257528
87 0.0125453257528
88 0.0125453257528
89 0.0125453257528
90 0.0125453257528
91 0.0125453257528
92 0.0125453257528
93 0.0125453257528
94 0.0125453257528
95 0.0125453257528
96 0.0125453257528
97 0.0125453257528
98 0.0125453257528
99 0.0125453257528
